 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (14).jpg;142.23;140.77;152.50;123.00;119.00;139.00;87.42;90.21;84.01;7641.75;8137.87;7057.35 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (15).jpg;125.43;126.16;138.06;103.00;101.00;118.00;81.23;86.04;80.49;6598.67;7403.73;6478.40 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (16).jpg;159.50;161.25;165.92;192.00;192.00;196.00;94.93;93.02;87.78;9012.32;8652.66;7705.18 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (17).jpg;147.51;149.33;154.73;166.00;169.00;175.00;97.10;96.55;90.57;9428.02;9322.44;8203.10 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (18).jpg;156.65;157.16;152.89;184.00;187.00;176.00;65.60;68.54;57.09;4303.37;4697.21;3259.77 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (19).jpg;119.97;119.91;122.13;138.00;136.00;137.00;70.73;70.94;64.39;5002.55;5032.67;4145.76 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (2).jpg;211.33;188.49;174.18;244.00;218.00;199.00;61.75;59.48;48.96;3812.88;3537.69;2397.35 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (20).jpg;123.66;123.57;125.84;143.00;141.00;142.00;72.13;72.32;65.64;5202.92;5230.39;4308.71 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (21).jpg;156.94;157.61;164.82;178.00;178.00;185.00;77.90;81.72;74.91;6067.75;6677.70;5612.13 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (22).jpg;149.05;150.97;153.58;187.00;189.00;187.00;77.22;80.02;72.27;5962.98;6402.65;5223.34 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (23).jpg;149.81;152.17;155.11;186.00;187.00;188.00;75.74;77.34;70.75;5736.87;5981.37;5004.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (24).jpg;108.78;107.39;109.94;101.00;97.00;102.00;64.45;67.64;60.60;4154.10;4575.48;3672.75 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (25).jpg;149.87;151.86;154.93;171.00;172.00;173.00;72.75;75.21;68.69;5292.02;5656.11;4718.15 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (26).jpg;150.19;144.89;133.79;189.00;183.00;165.00;82.80;80.57;67.55;6855.42;6491.53;4563.42 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (27).jpg;176.89;173.93;178.94;220.00;217.00;217.00;85.57;87.74;80.69;7321.50;7699.01;6511.39 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (28).jpg;166.02;162.77;168.01;202.00;199.00;201.00;90.42;93.93;85.92;8176.53;8822.58;7381.94 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (29).jpg;167.19;164.24;168.62;211.00;205.00;207.00;92.45;93.58;87.67;8546.47;8757.57;7686.50 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (3).jpg;182.97;163.25;151.34;215.00;194.00;176.00;65.91;61.64;50.02;4343.60;3800.06;2501.63 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (30).jpg;164.92;164.14;168.26;219.00;216.00;215.00;96.96;97.10;90.93;9401.56;9428.13;8267.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (31).jpg;141.12;138.13;141.75;161.00;155.00;159.00;90.72;90.12;84.22;8230.89;8122.44;7092.32 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (32).jpg;133.37;129.86;133.47;141.00;135.00;141.00;88.52;86.96;80.83;7835.06;7562.37;6533.92 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (33).jpg;130.79;124.13;122.33;157.00;147.00;144.00;74.58;69.10;62.48;5561.98;4774.37;3903.92 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (34).jpg;119.50;113.07;111.55;122.00;115.00;115.00;78.33;74.62;66.93;6135.26;5568.84;4480.07 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (35).jpg;124.28;117.95;115.85;141.00;133.00;131.00;81.55;76.24;69.30;6650.43;5813.05;4801.88 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (36).jpg;140.16;135.66;138.08;151.00;146.00;150.00;81.51;82.19;73.56;6643.39;6755.91;5411.36 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (37).jpg;163.67;159.98;158.26;197.00;197.00;190.00;77.61;79.96;68.77;6022.90;6393.83;4729.17 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (38).jpg;145.69;142.88;145.14;170.00;165.00;167.00;82.13;82.93;76.87;6744.77;6878.19;5909.64 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (39).jpg;130.93;122.84;124.34;143.00;133.00;135.00;71.35;69.91;63.70;5091.51;4886.72;4057.26 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (4).jpg;179.74;160.51;148.24;218.00;198.00;177.00;73.39;70.09;57.66;5385.53;4912.22;3324.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (40).jpg;169.52;167.16;169.93;200.00;199.00;198.00;84.41;87.26;78.04;7124.24;7615.02;6090.03 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (41).jpg;184.82;182.55;184.46;230.00;229.00;223.00;80.36;82.89;74.07;6457.06;6871.28;5486.58 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (42).jpg;149.99;146.58;146.13;186.00;182.00;178.00;83.84;82.43;74.06;7029.36;6794.80;5484.19 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (43).jpg;161.66;158.05;157.71;197.00;201.00;193.00;76.34;81.25;70.22;5827.21;6601.26;4930.19 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (44).jpg;148.92;140.61;144.78;157.00;150.00;153.00;78.00;81.10;67.41;6084.32;6576.79;4544.04 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (45).jpg;172.33;163.88;163.61;209.00;196.00;193.00;84.09;81.68;74.84;7071.57;6671.58;5600.88 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (46).jpg;181.52;178.91;180.66;218.00;217.00;214.00;75.50;78.47;70.07;5700.25;6156.80;4910.04 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (47).jpg;164.00;160.49;158.13;214.00;211.00;200.00;83.09;82.84;74.48;6903.60;6863.27;5547.39 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (48).jpg;161.87;157.86;155.94;211.00;206.00;198.00;81.17;80.27;72.62;6589.02;6443.88;5274.36 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (49).jpg;167.24;163.62;161.27;213.00;210.00;201.00;78.46;78.54;70.42;6156.04;6169.20;4958.58 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (5).jpg;174.90;155.67;143.25;218.00;196.00;175.00;77.98;72.99;60.51;6080.14;5327.45;3661.45 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (50).jpg;198.71;193.67;193.74;230.00;229.00;220.00;61.01;66.20;53.13;3722.75;4382.65;2822.60 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (51).jpg;190.67;180.27;181.11;231.00;224.00;216.00;73.24;76.55;65.35;5363.91;5859.87;4269.98 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (52).jpg;186.47;178.59;176.61;236.00;229.00;217.00;80.26;80.76;69.36;6441.87;6522.13;4810.32 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (53).jpg;189.19;180.34;179.11;235.00;230.00;218.00;79.02;83.79;71.87;6244.13;7020.03;5164.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (54).jpg;191.82;176.81;170.80;224.00;208.00;197.00;66.80;65.89;56.40;4462.44;4341.15;3181.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (55).jpg;181.07;166.85;162.20;218.00;207.00;194.00;73.61;76.40;64.77;5418.48;5836.80;4194.69 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (56).jpg;155.63;141.56;138.59;200.00;179.00;174.00;88.81;82.96;75.34;7887.83;6882.19;5675.52 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (57).jpg;165.32;150.25;146.56;214.00;196.00;186.00;86.19;83.38;73.72;7428.31;6952.16;5434.80 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (58).jpg;144.35;126.70;126.27;147.00;125.00;127.00;75.04;75.37;66.13;5630.93;5680.74;4373.28 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (59).jpg;163.11;145.86;143.98;193.00;173.00;169.00;75.05;72.25;64.12;5632.68;5219.57;4111.89 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (6).jpg;134.20;105.56;91.44;124.00;95.00;88.00;79.60;70.32;53.56;6336.23;4945.21;2869.20 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (60).jpg;138.08;121.21;122.55;145.00;125.00;127.00;66.78;66.82;58.62;4460.00;4464.61;3435.80 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (61).jpg;164.52;151.79;149.66;196.00;177.00;173.00;85.87;83.20;75.81;7373.74;6922.01;5747.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (62).jpg;203.26;187.28;183.19;232.00;219.00;208.00;59.61;66.60;54.95;3553.26;4435.58;3020.02 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (63).jpg;208.63;192.11;187.39;237.00;222.00;212.00;57.28;62.29;52.84;3281.18;3880.41;2792.36 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (64).jpg;163.12;148.35;143.61;188.00;172.00;164.00;72.11;69.24;62.20;5199.17;4794.05;3868.52 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (65).jpg;177.61;161.27;155.95;200.00;186.00;176.00;62.31;63.88;55.86;3882.30;4080.14;3120.54 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (66).jpg;159.23;142.18;139.34;178.00;163.00;157.00;66.44;68.60;58.17;4414.06;4705.91;3383.85 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (67).jpg;128.95;117.14;110.92;137.00;124.00;114.00;85.93;84.97;74.03;7384.61;7219.79;5480.21 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (68).jpg;138.96;126.77;120.58;164.00;153.00;143.00;80.03;75.69;65.02;6405.49;5728.60;4227.59 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (69).jpg;147.00;132.93;126.21;184.00;168.00;155.00;81.10;75.11;65.14;6576.97;5642.11;4243.55 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (7).jpg;170.81;153.46;145.99;203.00;180.00;170.00;83.05;83.60;74.22;6897.18;6988.58;5507.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (70).jpg;136.55;124.21;118.46;161.00;148.00;139.00;80.84;75.44;65.24;6535.52;5690.70;4255.67 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (71).jpg;139.37;126.65;120.65;165.00;153.00;143.00;80.14;75.98;65.22;6421.70;5772.50;4253.86 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (72).jpg;152.94;133.67;130.25;166.00;144.00;140.00;67.75;66.54;55.42;4589.47;4427.74;3071.15 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (73).jpg;150.41;131.19;128.00;164.00;142.00;138.00;68.43;66.56;55.85;4683.35;4430.69;3118.73 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (74).jpg;137.00;118.75;116.75;145.00;124.00;122.00;69.30;66.84;56.24;4802.69;4468.04;3162.64 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (75).jpg;136.82;118.83;116.40;146.00;123.00;121.00;79.32;74.91;65.00;6290.88;5610.90;4225.05 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (76).jpg;185.16;159.38;151.24;196.00;172.00;161.00;41.10;46.20;35.91;1689.29;2134.49;1289.75 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (77).jpg;194.32;168.45;158.77;209.00;187.00;172.00;41.71;48.44;37.74;1739.53;2346.49;1424.23 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (78).jpg;155.36;141.78;134.38;200.00;183.00;170.00;89.37;82.32;71.43;7987.07;6776.41;5101.60 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (79).jpg;179.31;156.44;150.69;191.00;169.00;161.00;57.41;60.36;48.45;3296.25;3643.03;2347.48 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (8).jpg;148.88;148.14;157.92;169.00;167.00;182.00;101.39;101.71;94.66;10279.27;10345.08;8960.44 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (80).jpg;134.69;117.94;116.08;140.00;120.00;120.00;77.83;75.16;63.96;6057.32;5649.34;4090.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (81).jpg;174.48;153.89;146.26;211.00;187.00;173.00;69.91;63.95;54.68;4887.73;4089.10;2989.84 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (82).jpg;182.24;164.52;159.36;218.00;196.00;187.00;77.17;77.99;67.03;5955.58;6082.49;4493.36 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (83).jpg;161.56;144.33;141.36;185.00;165.00;160.00;81.34;80.19;69.42;6616.64;6430.06;4818.56 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (84).jpg;147.07;129.79;121.56;178.00;160.00;147.00;78.86;77.06;66.11;6218.69;5937.85;4371.04 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (85).jpg;152.36;134.29;127.44;181.00;165.00;152.00;73.03;71.51;60.26;5332.81;5114.01;3631.40 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (86).jpg;140.06;124.58;116.93;163.00;148.00;136.00;83.05;80.22;69.84;6897.02;6435.84;4876.97 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (87).jpg;155.11;138.24;131.61;164.00;146.00;139.00;75.51;72.82;59.28;5701.51;5303.01;3514.11 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (88).jpg;183.38;162.60;152.66;218.00;198.00;179.00;69.54;67.45;54.36;4836.35;4549.95;2955.50 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (89).jpg;176.30;154.49;144.37;204.00;181.00;165.00;65.56;62.27;51.71;4297.88;3877.17;2673.92 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (9).jpg;147.52;134.16;134.57;153.00;139.00;140.00;74.61;72.82;64.42;5567.07;5302.64;4150.39 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (90).jpg;142.67;126.76;120.88;158.00;140.00;133.00;77.46;72.74;60.90;6000.51;5291.40;3708.28 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (91).jpg;88.09;78.23;74.66;53.00;42.00;47.00;80.78;74.32;62.35;6525.39;5523.30;3887.77 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (92).jpg;96.79;85.84;81.46;80.00;65.00;67.00;81.51;75.20;63.06;6644.66;5655.12;3976.07 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (93).jpg;195.06;177.46;164.22;240.00;218.00;197.00;78.80;73.52;60.89;6209.50;5405.73;3707.50 
 PAMS;PAMS-MEMBRANOUS  (1).jpg;141.25;139.31;141.73;152.00;156.00;152.00;32.52;39.04;31.98;1057.46;1524.40;1022.60 
 PAMS;PAMS-MEMBRANOUS  (2).jpg;177.26;173.05;166.90;187.00;185.00;176.00;31.56;37.37;29.17;996.10;1396.36;850.81 
 PAMS;PAMS-MEMBRANOUS  (23).jpg;141.13;149.83;152.48;161.00;166.00;170.00;77.06;87.41;72.89;5937.83;7639.78;5312.43 
 PAMS;PAMS-MEMBRANOUS  (24).jpg;133.35;142.17;144.51;135.00;143.00;148.00;75.71;90.70;73.22;5732.16;8226.16;5361.03 
 PAMS;PAMS-MEMBRANOUS  (25).jpg;144.02;146.72;150.47;168.00;180.00;174.00;56.83;65.18;53.27;3229.44;4248.98;2837.88 
 PAMS;PAMS-MEMBRANOUS  (26).jpg;148.43;151.76;154.51;175.00;187.00;181.00;57.38;65.73;55.03;3292.59;4319.96;3028.73 
 PAMS;PAMS-MEMBRANOUS  (27).jpg;157.08;161.33;164.09;186.00;194.00;190.00;53.09;59.46;49.11;2818.58;3535.99;2411.86 
 PAMS;PAMS-MEMBRANOUS  (28).jpg;122.97;124.21;128.71;153.00;161.00;157.00;59.61;64.79;56.42;3552.97;4198.03;3182.93 
 PAMS;PAMS-MEMBRANOUS  (29).jpg;131.91;132.81;136.80;163.00;168.00;165.00;56.74;61.77;54.28;3219.48;3815.29;2946.30 
 PAMS;PAMS-MEMBRANOUS  (3).jpg;153.23;152.59;153.42;161.00;164.00;161.00;23.21;29.51;23.10;538.66;870.90;533.71 
 PAMS;PAMS-MEMBRANOUS  (30).jpg;130.17;131.24;135.22;161.00;168.00;163.00;57.49;62.80;54.44;3305.50;3943.42;2964.23 
 PAMS;PAMS-MEMBRANOUS  (31).jpg;171.61;172.81;164.50;204.00;211.00;194.00;62.96;71.74;56.96;3964.38;5146.80;3244.48 
 PAMS;PAMS-MEMBRANOUS  (32).jpg;157.55;152.66;146.69;192.00;191.00;177.00;63.24;65.01;54.83;3998.81;4225.75;3005.85 
 PAMS;PAMS-MEMBRANOUS  (33).jpg;140.46;143.04;139.74;170.00;177.00;166.00;75.54;83.68;69.30;5706.73;7003.09;4802.67 
 PAMS;PAMS-MEMBRANOUS  (34).jpg;136.81;137.76;135.26;168.00;173.00;163.00;73.83;80.20;67.18;5451.11;6431.78;4512.93 
 PAMS;PAMS-MEMBRANOUS  (35).jpg;153.40;152.09;147.68;181.00;186.00;176.00;65.00;71.31;59.67;4225.30;5085.02;3560.53 
 PAMS;PAMS-MEMBRANOUS  (36).jpg;145.01;144.86;141.47;179.00;185.00;171.00;70.89;76.23;63.40;5025.69;5810.41;4020.00 
 PAMS;PAMS-MEMBRANOUS  (4).jpg;150.97;155.48;155.48;174.00;182.00;177.00;60.87;70.78;57.05;3705.52;5009.37;3254.39 
 PAMS;PAMS-MEMBRANOUS  (5).jpg;182.87;185.80;175.55;202.00;207.00;194.00;52.68;61.85;47.20;2775.19;3825.09;2227.88 
 PAMS;PAMS-MEMBRANOUS  (6).jpg;146.71;149.61;151.49;174.00;181.00;177.00;56.18;62.92;53.00;3155.79;3958.96;2809.17 
 PAMS;PAMS-MEMBRANOUS  (7).jpg;151.17;150.51;146.53;175.00;181.00;171.00;60.58;67.46;54.77;3669.33;4551.51;3000.08 
 PAMS;PAMS-NORMAL  GLOMERULUS  (1).jpg;180.91;169.04;170.28;220.00;206.00;201.00;77.19;75.29;67.46;5958.86;5668.77;4550.96 
 PAMS;PAMS-NORMAL  GLOMERULUS  (1).TIF;184.37;170.11;173.44;199.00;184.00;186.00;37.64;36.48;31.92;1416.93;1330.73;1018.87 
 PAMS;PAMS-NORMAL  GLOMERULUS  (10).jpg;180.19;165.28;160.79;196.00;184.00;178.00;36.04;40.03;36.08;1298.77;1602.11;1301.60 
 PAMS;PAMS-NORMAL  GLOMERULUS  (11).jpg;185.77;181.53;173.13;206.00;202.00;190.00;42.48;47.09;37.33;1804.13;2217.65;1393.22 
 PAMS;PAMS-NORMAL  GLOMERULUS  (12).jpg;183.68;179.19;170.94;205.00;201.00;189.00;46.59;48.83;40.37;2170.31;2384.30;1629.40 
 PAMS;PAMS-NORMAL  GLOMERULUS  (13).jpg;183.53;178.76;170.46;206.00;202.00;189.00;45.69;48.57;39.39;2087.95;2359.46;1551.35 
 PAMS;PAMS-NORMAL  GLOMERULUS  (14).jpg;195.43;174.28;162.59;226.00;206.00;187.00;66.52;64.37;51.66;4424.74;4144.02;2669.26 
 PAMS;PAMS-NORMAL  GLOMERULUS  (15).jpg;156.69;140.45;132.05;189.00;176.00;160.00;82.15;79.91;64.30;6748.39;6385.23;4134.18 
 PAMS;PAMS-NORMAL  GLOMERULUS  (16).jpg;195.77;172.45;159.89;217.00;196.00;177.00;47.61;49.77;37.74;2266.91;2477.39;1424.18 
 PAMS;PAMS-NORMAL  GLOMERULUS  (17).jpg;179.84;158.86;148.20;208.00;190.00;170.00;58.83;58.81;45.90;3461.27;3458.95;2107.15 
 PAMS;PAMS-NORMAL  GLOMERULUS  (18).jpg;159.45;144.21;133.83;194.00;181.00;160.00;68.74;65.01;53.09;4725.34;4226.75;2818.13 
 PAMS;PAMS-NORMAL  GLOMERULUS  (19).jpg;193.20;174.80;165.15;225.00;205.00;189.00;61.24;58.61;48.16;3750.83;3434.87;2319.76 
 PAMS;PAMS-NORMAL  GLOMERULUS  (2).jpg;167.05;151.75;148.20;186.00;172.00;167.00;43.80;46.60;43.27;1918.17;2171.77;1872.47 
 PAMS;PAMS-NORMAL  GLOMERULUS  (20).jpg;149.97;140.19;136.54;184.00;186.00;165.00;73.14;71.60;56.87;5348.92;5126.95;3234.39 
 PAMS;PAMS-NORMAL  GLOMERULUS  (21).jpg;197.46;179.34;169.48;228.00;208.00;192.00;60.94;59.12;48.56;3713.89;3494.69;2357.72 
 PAMS;PAMS-NORMAL  GLOMERULUS  (22).jpg;181.59;163.87;159.88;211.00;191.00;182.00;71.39;71.92;60.70;5096.82;5172.67;3684.97 
 PAMS;PAMS-NORMAL  GLOMERULUS  (23).jpg;209.93;186.26;177.97;228.00;203.00;192.00;45.32;45.62;38.12;2053.94;2081.03;1453.13 
 PAMS;PAMS-NORMAL  GLOMERULUS  (24).jpg;165.27;151.13;141.17;215.00;195.00;179.00;92.26;87.04;77.65;8511.34;7575.13;6029.01 
 PAMS;PAMS-NORMAL  GLOMERULUS  (25).jpg;180.18;162.47;159.51;201.00;181.00;175.00;56.23;53.64;45.59;3161.42;2876.72;2078.10 
 PAMS;PAMS-NORMAL  GLOMERULUS  (26).jpg;157.95;141.65;137.34;190.00;174.00;164.00;69.48;67.66;57.10;4827.11;4578.38;3260.85 
 PAMS;PAMS-NORMAL  GLOMERULUS  (27).jpg;133.60;118.06;118.66;125.00;107.00;110.00;67.83;69.12;59.32;4600.76;4777.63;3519.40 
 PAMS;PAMS-NORMAL  GLOMERULUS  (28).jpg;137.76;124.16;125.03;143.00;128.00;129.00;72.71;69.76;61.93;5286.73;4866.48;3834.73 
 PAMS;PAMS-NORMAL  GLOMERULUS  (29).jpg;187.53;175.13;177.58;226.00;212.00;208.00;76.57;84.59;74.08;5862.98;7156.24;5487.84 
 PAMS;PAMS-NORMAL  GLOMERULUS  (3).jpg;169.40;153.57;149.79;186.00;175.00;168.00;40.97;46.70;42.60;1678.67;2180.48;1814.78 
 PAMS;PAMS-NORMAL  GLOMERULUS  (30).jpg;189.17;169.95;165.40;222.00;204.00;192.00;64.57;66.39;55.28;4169.91;4407.86;3056.28 
 PAMS;PAMS-NORMAL  GLOMERULUS  (31).jpg;185.47;172.64;169.16;220.00;207.00;199.00;74.78;80.21;69.48;5592.50;6434.14;4827.93 
 PAMS;PAMS-NORMAL  GLOMERULUS  (32).jpg;192.31;177.14;171.59;233.00;218.00;205.00;71.92;72.48;63.09;5172.40;5253.74;3980.38 
 PAMS;PAMS-NORMAL  GLOMERULUS  (33).jpg;154.17;143.10;141.09;195.00;188.00;174.00;70.20;70.65;58.84;4928.57;4990.91;3462.21 
 PAMS;PAMS-NORMAL  GLOMERULUS  (34).jpg;167.08;172.81;168.87;205.00;214.00;204.00;75.45;83.23;71.09;5693.05;6926.72;5054.41 
 PAMS;PAMS-NORMAL  GLOMERULUS  (35).jpg;164.65;168.56;176.10;201.00;206.00;212.00;86.24;86.97;79.98;7437.75;7563.16;6396.63 
 PAMS;PAMS-NORMAL  GLOMERULUS  (4).jpg;167.89;152.10;148.41;186.00;171.00;166.00;42.27;44.63;41.66;1786.81;1992.09;1735.36 
 PAMS;PAMS-NORMAL  GLOMERULUS  (5).jpg;167.95;152.74;149.20;185.00;172.00;167.00;43.00;46.74;43.62;1849.05;2184.99;1902.33 
 PAMS;PAMS-NORMAL  GLOMERULUS  (6).jpg;165.25;150.19;146.84;185.00;170.00;165.00;45.27;46.28;43.38;2049.36;2141.95;1882.24 
 PAMS;PAMS-NORMAL  GLOMERULUS  (7).jpg;169.24;150.31;144.42;183.00;165.00;158.00;39.73;44.72;42.71;1578.67;1999.83;1824.25 
 PAMS;PAMS-NORMAL  GLOMERULUS  (8).jpg;184.20;169.72;165.02;200.00;188.00;181.00;35.00;39.89;35.26;1224.77;1591.33;1243.04 
 PAMS;PAMS-NORMAL  GLOMERULUS  (9).jpg;183.02;168.86;164.34;199.00;187.00;181.00;38.49;41.47;37.17;1481.59;1719.94;1381.62 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (1).jpg;201.65;138.39;140.47;209.00;140.00;145.00;33.83;41.85;22.14;1144.34;1751.37;490.22 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (10).jpg;131.01;99.24;122.90;134.00;98.00;123.00;18.92;24.38;15.34;357.86;594.29;235.35 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (11).jpg;131.36;101.80;124.61;135.00;102.00;125.00;17.97;22.06;13.63;322.91;486.48;185.70 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (12).jpg;132.18;100.40;123.97;134.00;98.00;124.00;20.54;26.72;16.13;421.81;713.77;260.25 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (13).jpg;132.22;102.74;125.18;135.00;102.00;126.00;20.14;25.02;15.62;405.46;626.11;243.92 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (14).jpg;137.43;109.40;130.41;140.00;109.00;131.00;18.77;25.03;15.34;352.24;626.52;235.25 
