 GROUP;NAME;H(AVERAGE);S(AVERAGE);V(AVERAGE);H(MEDIAN);S(MEDIAN);V(MEDIAN);H(DEVIATION);S(DEVIATION);V(DEVIATION);H(VARIANCE);S(VARIANCE);V(VARIANCE); 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (19).jpg;166.45;12.70;49.18;211.41;6.29;55.29;97.89;12.93;26.25;9582.70;167.09;688.92 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (2).jpg;72.51;19.09;83.00;28.01;18.07;95.69;106.90;5.38;23.97;11428.38;29.00;574.47 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (20).jpg;162.32;14.81;51.00;191.47;8.07;58.04;98.09;15.76;26.72;9621.72;248.47;713.78 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (21).jpg;209.33;11.94;65.13;223.38;5.99;72.94;69.67;12.44;29.66;4853.77;154.82;879.60 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (22).jpg;171.65;13.25;61.80;164.54;5.91;75.69;82.71;15.26;29.07;6841.07;232.81;845.23 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (23).jpg;180.32;11.14;61.77;196.60;4.27;74.51;73.64;13.78;28.40;5423.00;189.97;806.78 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (24).jpg;188.53;13.14;44.48;239.33;8.70;41.18;100.32;11.88;24.84;10063.85;141.23;617.14 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (25).jpg;184.33;10.35;61.74;205.14;4.72;69.02;77.66;12.18;27.59;6030.80;148.35;761.04 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (26).jpg;111.39;19.79;60.46;48.75;14.98;75.69;102.61;13.15;31.16;10527.97;172.90;970.98 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (27).jpg;154.38;13.29;72.14;179.50;7.19;89.80;124.35;15.48;31.58;15463.70;239.59;997.30 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (28).jpg;168.07;16.43;68.12;200.62;9.41;83.53;120.07;17.75;33.85;14417.30;314.89;1145.66 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (29).jpg;152.68;19.16;69.41;179.50;10.61;87.84;119.22;21.39;33.99;14213.55;457.56;1155.44 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (3).jpg;84.93;20.32;72.19;28.09;19.53;84.31;112.15;8.34;25.23;12576.75;69.56;636.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (30).jpg;143.95;24.28;70.22;164.54;12.17;92.55;111.60;26.78;34.78;12455.54;717.20;1209.46 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (31).jpg;165.84;19.50;58.53;209.42;12.42;67.06;117.12;18.56;33.94;13717.89;344.44;1151.66 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (32).jpg;175.91;19.23;55.21;216.64;12.85;59.22;115.81;17.19;33.14;13411.44;295.48;1098.58 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (33).jpg;122.42;18.98;53.26;39.89;12.96;62.75;116.66;14.89;27.51;13608.82;221.65;756.74 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (34).jpg;140.84;19.18;48.53;79.78;14.09;49.80;119.17;13.71;29.54;14201.02;188.09;872.88 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (35).jpg;129.89;23.01;50.95;59.83;15.22;57.65;115.33;18.93;30.33;13301.93;358.16;919.80 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (36).jpg;168.40;18.79;57.77;209.42;12.33;62.75;118.07;16.32;30.57;13939.46;266.30;934.68 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (37).jpg;144.14;14.45;66.32;85.48;9.40;80.00;112.59;11.74;29.29;12675.91;137.86;857.63 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (38).jpg;176.46;14.82;59.59;210.27;9.21;69.41;114.97;14.16;31.12;13218.70;200.38;968.64 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (39).jpg;166.92;16.13;52.78;210.68;11.98;57.65;131.48;12.15;27.08;17286.44;147.64;733.09 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (4).jpg;90.93;24.30;71.48;30.48;20.23;86.27;111.61;14.38;27.79;12456.36;206.73;772.01 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (40).jpg;157.15;14.62;69.46;165.14;8.74;82.35;111.17;14.95;31.44;12359.23;223.43;988.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (41).jpg;144.47;12.47;75.18;91.74;6.88;92.94;111.52;13.87;29.64;12437.33;192.35;878.64 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (42).jpg;139.74;16.94;61.21;85.48;9.69;74.90;113.56;15.96;31.17;12894.90;254.56;971.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (43).jpg;152.54;16.07;65.77;113.37;9.09;80.78;114.52;15.39;29.13;13114.46;237.00;848.79 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (44).jpg;175.91;20.74;61.15;212.51;13.81;64.71;121.49;17.38;29.02;14760.66;302.03;842.11 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (45).jpg;146.96;23.26;71.50;106.85;14.35;85.49;121.76;21.88;30.44;14825.41;478.67;926.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (46).jpg;161.41;15.77;74.70;147.28;7.56;88.63;114.19;18.81;27.65;13038.51;353.78;764.54 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (47).jpg;121.80;18.43;66.88;59.83;9.02;85.49;110.23;20.27;30.83;12150.13;410.86;950.70 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (48).jpg;121.76;17.24;65.71;51.86;8.48;83.92;112.94;19.29;30.11;12756.36;371.93;906.51 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (49).jpg;118.04;17.27;68.05;52.79;8.33;85.10;109.61;19.53;29.07;12013.74;381.31;844.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (5).jpg;91.59;25.34;69.72;29.92;20.69;85.88;110.15;14.97;29.39;12134.00;224.22;863.84 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (50).jpg;139.49;11.97;80.30;70.39;7.41;91.76;114.07;11.35;22.17;13010.93;128.73;491.52 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (51).jpg;143.10;15.42;76.62;63.57;9.24;92.16;129.38;14.04;27.26;16738.41;197.18;743.09 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (52).jpg;125.00;15.53;75.01;51.58;9.45;93.73;118.20;14.18;29.66;13972.36;200.96;879.67 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (53).jpg;141.16;18.33;76.43;67.13;10.05;94.51;120.98;18.56;29.50;14636.90;344.32;870.03 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (54).jpg;99.67;15.96;76.04;32.22;12.88;88.24;121.94;9.66;25.10;14868.47;93.31;629.90 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (55).jpg;124.09;19.31;72.16;42.10;13.25;86.67;128.85;15.27;28.03;16603.25;233.32;785.80 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (56).jpg;118.30;23.77;62.67;31.49;15.38;79.61;127.35;19.06;33.34;16217.09;363.27;1111.76 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (57).jpg;120.67;23.46;66.30;34.19;15.08;84.71;128.57;18.87;32.55;16530.37;356.19;1059.54 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (58).jpg;169.33;21.87;57.27;179.50;17.28;58.04;145.71;13.42;29.05;21232.77;180.18;843.93 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (59).jpg;133.17;18.69;64.66;29.92;14.34;76.08;141.81;11.39;28.67;20109.43;129.81;822.20 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (6).jpg;117.78;37.84;52.77;29.92;35.00;48.63;142.04;17.04;31.06;20174.36;290.33;964.92 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (60).jpg;179.49;21.80;55.05;239.33;17.83;57.65;144.87;13.97;25.66;20985.99;195.03;658.42 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (61).jpg;131.72;22.36;66.57;44.39;15.22;78.43;128.77;19.12;32.09;16581.93;365.64;1029.65 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (62).jpg;124.05;16.36;80.62;43.72;11.79;91.76;131.51;13.04;22.95;17294.83;170.15;526.48 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (63).jpg;111.46;15.05;82.39;34.19;11.37;93.33;131.90;11.21;21.85;17397.41;125.68;477.59 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (64).jpg;104.91;19.81;65.00;28.81;14.36;74.12;125.34;15.27;27.26;15710.54;233.10;743.14 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (65).jpg;105.06;17.67;70.23;29.01;13.43;79.22;129.37;12.59;24.04;16735.77;158.39;577.88 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (66).jpg;137.35;20.97;63.35;43.08;15.29;70.98;139.58;15.05;25.67;19481.65;226.58;658.84 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (67).jpg;130.81;26.24;51.78;51.86;18.81;55.29;125.46;17.45;33.38;15739.97;304.41;1114.37 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (68).jpg;120.31;22.87;55.62;40.60;17.73;65.49;121.87;16.02;30.60;14852.71;256.53;936.52 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (69).jpg;109.31;23.69;58.90;32.64;18.14;72.94;119.09;16.38;30.71;14182.17;268.23;943.05 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (7).jpg;115.21;20.36;67.16;34.81;17.39;79.61;136.14;12.06;32.39;18534.08;145.56;1049.07 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (70).jpg;121.19;22.53;54.67;39.44;17.83;63.92;122.12;15.35;30.85;14912.88;235.59;951.77 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (71).jpg;123.76;23.74;55.91;42.96;18.14;65.88;123.31;16.67;30.63;15204.24;277.77;937.99 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (72).jpg;141.17;21.75;60.58;38.72;18.57;65.49;142.53;11.73;26.08;20314.05;137.59;679.97 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (73).jpg;142.21;21.92;59.58;38.72;18.66;64.71;142.80;11.88;26.32;20391.39;141.07;692.75 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (74).jpg;153.45;23.40;54.41;48.20;19.76;57.25;143.71;12.94;26.59;20652.50;167.49;707.00 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (75).jpg;150.21;25.49;54.58;45.09;20.59;57.65;141.02;15.84;30.34;19885.24;250.81;920.37 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (76).jpg;97.74;20.82;72.71;26.33;19.01;76.86;134.71;8.19;16.07;18147.67;67.10;258.21 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (77).jpg;93.00;21.18;76.41;26.77;18.86;82.35;129.12;9.71;16.27;16673.26;94.29;264.56 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (78).jpg;106.89;24.58;62.48;33.91;18.14;79.22;114.34;17.96;33.57;13074.73;322.49;1126.89 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (79).jpg;130.27;20.14;70.53;33.44;17.92;75.29;145.53;9.11;22.34;21179.67;83.05;499.22 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (8).jpg;193.53;18.24;62.29;234.35;8.76;72.16;99.17;20.43;37.34;9835.21;417.55;1394.17 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (80).jpg;159.16;24.66;53.71;86.43;19.64;55.69;139.20;15.40;29.89;19377.60;237.11;893.28 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (81).jpg;91.71;21.07;69.16;24.55;18.22;83.14;120.31;11.05;26.35;14474.52;122.15;694.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (82).jpg;122.90;20.84;72.41;38.60;15.33;85.88;133.90;15.00;29.31;17929.45;225.06;858.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (83).jpg;137.19;23.95;64.72;41.42;17.33;73.73;136.09;17.34;30.83;18519.56;300.83;950.22 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (84).jpg;115.85;30.22;59.18;38.72;21.48;71.37;124.57;21.05;30.08;15518.63;443.10;904.98 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (85).jpg;118.95;23.61;60.38;34.19;18.94;72.16;131.60;13.49;28.20;17318.97;182.02;795.49 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (86).jpg;117.86;28.50;56.04;39.12;20.00;65.49;124.94;20.07;31.97;15610.49;403.00;1022.36 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (87).jpg;135.83;20.40;61.40;39.44;18.73;64.71;136.48;9.19;29.07;18626.78;84.48;844.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (88).jpg;106.85;20.00;72.21;31.11;18.58;85.49;130.00;7.59;26.89;16899.31;57.65;722.95 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (89).jpg;93.83;22.57;69.78;28.01;20.00;80.39;122.30;10.92;24.88;14956.30;119.18;618.94 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (9).jpg;158.89;16.08;58.35;46.37;13.08;60.39;144.66;9.26;28.68;20926.43;85.78;822.57 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (90).jpg;128.39;22.75;56.86;35.29;19.58;62.35;131.42;11.94;29.52;17270.27;142.63;871.72 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (91).jpg;159.00;31.22;35.79;221.38;25.00;22.35;120.45;17.96;30.87;14507.34;322.51;952.75 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (92).jpg;149.98;29.63;39.02;149.58;23.32;32.16;122.35;17.11;31.14;14969.06;292.69;969.76 
 PAMS;PAMS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (93).jpg;84.27;20.13;77.25;32.64;18.00;94.12;104.31;9.37;29.77;10879.59;87.75;885.98 
 PAMS;PAMS-MEMBRANOUS  (1).jpg;190.21;7.05;56.74;164.54;4.14;61.57;96.28;6.91;12.92;9268.93;47.69;167.02 
 PAMS;PAMS-MEMBRANOUS  (2).jpg;107.88;8.47;70.17;63.57;7.14;73.73;109.53;5.11;12.34;11996.59;26.15;152.36 
 PAMS;PAMS-MEMBRANOUS  (23).jpg;194.55;18.32;62.38;201.94;11.48;68.24;62.41;13.75;30.95;3895.16;188.96;957.73 
 PAMS;PAMS-MEMBRANOUS  (24).jpg;198.38;21.57;59.93;196.95;15.81;60.00;64.03;14.32;31.77;4099.67;205.08;1009.16 
 PAMS;PAMS-MEMBRANOUS  (25).jpg;185.48;14.33;60.95;164.54;8.21;71.37;73.89;13.45;21.87;5460.46;180.99;478.44 
 PAMS;PAMS-MEMBRANOUS  (26).jpg;189.51;12.76;62.26;163.89;6.98;73.73;67.72;12.60;22.63;4586.62;158.74;512.13 
 PAMS;PAMS-MEMBRANOUS  (27).jpg;175.66;11.71;66.16;159.56;5.91;76.47;69.28;11.73;19.79;4799.64;137.67;391.77 
 PAMS;PAMS-MEMBRANOUS  (28).jpg;195.20;14.77;51.40;191.47;6.49;63.92;71.43;15.33;22.63;5102.65;234.86;511.89 
 PAMS;PAMS-MEMBRANOUS  (29).jpg;185.46;13.63;54.90;191.47;5.56;66.67;77.64;14.72;21.43;6027.26;216.62;459.22 
 PAMS;PAMS-MEMBRANOUS  (3).jpg;172.86;5.40;61.42;149.58;3.42;64.71;94.87;5.60;9.33;9000.95;31.32;86.97 
 PAMS;PAMS-MEMBRANOUS  (30).jpg;194.31;13.54;54.04;191.47;5.47;66.27;71.96;15.20;21.81;5178.30;231.14;475.51 
 PAMS;PAMS-MEMBRANOUS  (31).jpg;138.67;14.79;70.63;89.75;10.55;83.14;98.36;10.02;24.84;9674.93;100.43;616.79 
 PAMS;PAMS-MEMBRANOUS  (32).jpg;115.75;14.24;63.26;52.11;10.38;76.86;107.66;9.03;23.74;11590.16;81.61;563.45 
 PAMS;PAMS-MEMBRANOUS  (33).jpg;165.28;16.36;58.93;113.37;11.67;70.20;91.47;11.63;30.02;8367.10;135.26;901.47 
 PAMS;PAMS-MEMBRANOUS  (34).jpg;162.41;15.37;56.57;107.07;10.24;68.63;95.55;11.82;28.88;9130.62;139.60;834.31 
 PAMS;PAMS-MEMBRANOUS  (35).jpg;143.83;14.46;62.60;89.75;9.95;74.51;106.33;10.56;25.24;11305.50;111.52;636.88 
 PAMS;PAMS-MEMBRANOUS  (36).jpg;146.58;15.42;59.60;91.51;10.59;73.33;98.80;11.54;27.14;9760.57;133.08;736.60 
 PAMS;PAMS-MEMBRANOUS  (4).jpg;185.50;14.55;63.98;151.34;9.09;72.16;79.19;12.60;24.51;6271.50;158.78;600.77 
 PAMS;PAMS-MEMBRANOUS  (5).jpg;126.39;13.39;75.46;88.09;10.92;81.57;91.02;9.85;20.79;8283.83;96.93;432.02 
 PAMS;PAMS-MEMBRANOUS  (6).jpg;181.09;12.34;61.33;165.14;6.53;71.76;74.75;12.22;21.73;5587.69;149.42;472.09 
 PAMS;PAMS-MEMBRANOUS  (7).jpg;149.08;15.70;62.34;96.65;10.80;72.55;103.10;11.69;23.37;10629.51;136.70;546.26 
 PAMS;PAMS-NORMAL  GLOMERULUS  (1).jpg;140.20;12.51;71.78;39.89;9.52;86.27;139.23;9.18;29.11;19384.63;84.18;847.15 
 PAMS;PAMS-NORMAL  GLOMERULUS  (1).TIF;206.24;10.10;72.99;299.17;8.21;78.04;156.09;5.72;13.52;24364.13;32.71;182.84 
 PAMS;PAMS-NORMAL  GLOMERULUS  (10).jpg;66.98;12.91;70.85;21.12;9.85;76.86;109.19;7.58;13.87;11921.83;57.45;192.34 
 PAMS;PAMS-NORMAL  GLOMERULUS  (11).jpg;98.72;11.20;73.99;54.63;8.65;81.18;97.00;7.51;15.81;9409.57;56.36;249.85 
 PAMS;PAMS-NORMAL  GLOMERULUS  (12).jpg;91.33;11.15;73.08;51.29;8.59;80.78;92.90;7.51;17.13;8630.98;56.41;293.48 
 PAMS;PAMS-NORMAL  GLOMERULUS  (13).jpg;94.67;11.33;73.04;51.29;9.05;81.18;96.97;7.25;16.82;9403.25;52.55;283.06 
 PAMS;PAMS-NORMAL  GLOMERULUS  (14).jpg;92.39;19.72;76.99;29.92;18.64;89.02;119.38;7.02;25.57;14251.00;49.32;653.80 
 PAMS;PAMS-NORMAL  GLOMERULUS  (15).jpg;125.48;24.85;62.71;42.96;20.27;75.69;123.68;13.31;31.33;15297.13;177.22;981.37 
 PAMS;PAMS-NORMAL  GLOMERULUS  (16).jpg;82.56;20.76;76.99;28.01;19.40;85.10;115.83;8.02;18.48;13416.41;64.39;341.47 
 PAMS;PAMS-NORMAL  GLOMERULUS  (17).jpg;98.89;21.52;70.94;30.58;19.63;81.57;123.72;9.57;22.63;15305.91;91.60;512.00 
 PAMS;PAMS-NORMAL  GLOMERULUS  (18).jpg;104.56;20.62;63.33;34.19;18.72;76.47;115.95;8.78;26.21;13445.17;77.13;686.90 
 PAMS;PAMS-NORMAL  GLOMERULUS  (19).jpg;82.16;17.85;76.35;26.77;16.31;88.24;109.03;7.67;23.22;11887.98;58.88;539.29 
 PAMS;PAMS-NORMAL  GLOMERULUS  (2).jpg;77.61;13.31;65.55;19.04;10.71;72.94;124.69;7.03;17.12;15547.38;49.38;293.26 
 PAMS;PAMS-NORMAL  GLOMERULUS  (20).jpg;129.49;18.84;60.41;59.83;14.68;74.51;115.71;10.62;27.26;13388.51;112.87;743.29 
 PAMS;PAMS-NORMAL  GLOMERULUS  (21).jpg;77.81;17.86;78.04;26.48;15.56;89.41;104.73;8.30;23.05;10967.52;68.82;531.49 
 PAMS;PAMS-NORMAL  GLOMERULUS  (22).jpg;126.07;20.12;72.33;37.19;15.64;83.14;134.42;14.10;26.93;18068.79;198.94;725.16 
 PAMS;PAMS-NORMAL  GLOMERULUS  (23).jpg;75.65;16.82;82.49;22.22;15.75;89.41;119.81;5.69;17.42;14353.25;32.43;303.43 
 PAMS;PAMS-NORMAL  GLOMERULUS  (24).jpg;92.13;25.72;66.39;33.61;17.99;85.10;106.26;19.37;34.75;11291.84;375.06;1207.59 
 PAMS;PAMS-NORMAL  GLOMERULUS  (25).jpg;114.98;15.91;71.39;25.38;13.91;78.82;137.23;8.23;21.02;18830.86;67.80;442.04 
 PAMS;PAMS-NORMAL  GLOMERULUS  (26).jpg;118.10;20.91;62.91;31.49;16.22;75.29;129.01;12.78;26.34;16643.70;163.42;693.90 
 PAMS;PAMS-NORMAL  GLOMERULUS  (27).jpg;182.77;20.94;53.20;246.81;17.21;49.41;143.72;12.92;26.35;20656.77;166.89;694.08 
 PAMS;PAMS-NORMAL  GLOMERULUS  (28).jpg;162.64;19.45;55.29;209.42;15.28;57.25;139.99;12.57;27.57;19596.89;157.95;759.88 
 PAMS;PAMS-NORMAL  GLOMERULUS  (29).jpg;157.06;17.04;74.99;91.51;10.59;90.20;132.36;17.16;29.25;17518.19;294.53;855.29 
 PAMS;PAMS-NORMAL  GLOMERULUS  (3).jpg;87.78;14.08;66.49;22.79;10.50;72.94;129.66;8.52;16.06;16812.17;72.51;258.05 
 PAMS;PAMS-NORMAL  GLOMERULUS  (30).jpg;106.77;18.88;74.88;28.42;14.22;87.06;129.07;12.57;24.61;16658.90;157.98;605.87 
 PAMS;PAMS-NORMAL  GLOMERULUS  (31).jpg;134.35;18.59;73.95;59.83;11.79;87.45;129.44;17.25;28.70;16755.15;297.60;823.91 
 PAMS;PAMS-NORMAL  GLOMERULUS  (32).jpg;108.63;19.18;77.03;34.19;13.22;91.76;123.69;14.81;26.65;15298.74;219.23;710.38 
 PAMS;PAMS-NORMAL  GLOMERULUS  (33).jpg;125.83;20.29;62.00;41.88;13.00;78.04;126.52;16.69;26.19;16007.09;278.68;685.99 
 PAMS;PAMS-NORMAL  GLOMERULUS  (34).jpg;162.84;13.22;70.21;130.89;8.54;84.71;84.93;11.50;30.10;7213.59;132.20;906.29 
 PAMS;PAMS-NORMAL  GLOMERULUS  (35).jpg;182.03;15.93;70.07;208.56;7.23;84.31;84.68;18.30;31.43;7170.61;334.82;988.12 
 PAMS;PAMS-NORMAL  GLOMERULUS  (4).jpg;74.34;13.39;65.90;18.89;10.89;72.94;122.47;6.96;16.49;14998.82;48.40;271.98 
 PAMS;PAMS-NORMAL  GLOMERULUS  (5).jpg;81.59;13.30;65.91;21.12;10.34;72.55;127.27;7.66;16.82;16198.88;58.70;282.91 
 PAMS;PAMS-NORMAL  GLOMERULUS  (6).jpg;77.10;13.02;64.91;18.89;10.78;72.55;123.51;6.84;17.58;15253.67;46.81;308.96 
 PAMS;PAMS-NORMAL  GLOMERULUS  (7).jpg;58.87;16.78;66.43;19.04;13.81;71.76;105.92;9.07;15.53;11219.75;82.34;241.18 
 PAMS;PAMS-NORMAL  GLOMERULUS  (8).jpg;66.41;12.31;72.34;22.16;9.57;78.43;108.14;7.33;13.62;11693.22;53.74;185.55 
 PAMS;PAMS-NORMAL  GLOMERULUS  (9).jpg;63.46;12.10;71.90;21.12;9.50;78.04;105.38;6.92;14.87;11105.80;47.82;220.98 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (1).jpg;195.79;37.33;79.17;320.77;34.63;81.96;160.03;9.97;13.05;25608.55;99.49;170.17 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (10).jpg;304.32;26.18;52.07;317.58;25.68;52.55;52.74;11.24;6.30;2781.13;126.37;39.70 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (11).jpg;306.74;24.33;52.26;316.90;23.78;52.94;42.35;10.17;5.88;1793.31;103.33;34.58 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (12).jpg;300.82;26.24;52.55;317.26;25.93;52.94;63.59;11.63;7.03;4043.78;135.28;49.48 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (13).jpg;299.68;24.52;52.68;317.12;23.91;52.94;62.10;10.79;6.64;3856.02;116.34;44.12 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (14).jpg;294.99;22.28;54.56;317.12;21.68;54.90;72.59;10.59;6.21;5269.07;112.16;38.57 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (141).jpg;286.56;26.25;58.00;326.55;24.37;56.86;97.75;11.31;9.98;9555.88;127.85;99.67 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (142).jpg;282.49;25.00;65.50;315.99;23.67;63.92;87.76;12.39;10.66;7701.90;153.52;113.59 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (143).jpg;266.03;21.79;61.47;321.39;19.25;61.57;120.25;11.53;9.03;14460.73;133.01;81.55 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (144).jpg;287.84;24.17;69.44;319.11;23.24;69.02;88.21;11.94;9.87;7781.00;142.55;97.40 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (145).jpg;279.45;23.57;67.80;313.61;21.89;67.06;88.37;13.70;11.57;7809.24;187.60;133.88 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (146).jpg;292.26;14.58;71.85;305.81;13.81;71.37;58.92;7.53;7.57;3471.40;56.77;57.30 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (147).jpg;285.81;15.70;70.31;317.38;14.81;69.80;92.38;7.30;8.28;8533.23;53.30;68.60 
 PAS;PAS-GLOMERULAR  SCLEROSIS  GLOMERULUS  (148).jpg;248.65;26.52;72.03;336.87;24.73;71.76;147.37;7.49;9.50;21718.79;56.10;90.31 
